n_taus = 30
n_waves = 81
tau_V = 0.050
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.3846     3.1306   -0.56802  -1.02306  -0.43746    1.0073    3.0055
    0.4145     2.8740   -0.54581  -0.96266  -0.40500    0.9325    2.9106
    0.4441     2.6474   -0.51824  -0.90717  -0.36952    0.8508    2.6949
    0.4759     2.4284   -0.50686  -0.85301  -0.34529    0.7951    2.5829
    0.5070     2.2357   -0.49507  -0.80537  -0.32205    0.7415    2.4330
    0.5401     2.0515   -0.51377  -0.74893  -0.31459    0.7244    2.3822
    0.5721     1.8918   -0.49414  -0.70875  -0.28729    0.6615    2.2420
    0.6060     1.7400   -0.49012  -0.65801  -0.26497    0.6101    2.1351
    0.6419     1.5964   -0.49809  -0.61825  -0.25300    0.5825    2.0700
    0.6800     1.4615   -0.51047  -0.57601  -0.24098    0.5549    1.9540
    0.7203     1.3354   -0.50505  -0.52970  -0.21617    0.4978    1.8615
    0.7630     1.2177   -0.50263  -0.49621  -0.19838    0.4568    1.7741
    0.8082     1.1091   -0.54417  -0.45128  -0.19422    0.4472    1.7181
    0.8511     1.0188   -0.53410  -0.41937  -0.17192    0.3959    1.6587
    0.8964     0.9351   -0.56122  -0.39165  -0.16718    0.3849    1.5803
    0.9441     0.8583   -0.57359  -0.36042  -0.15302    0.3524    1.5558
    0.9943     0.7874   -0.61892  -0.33459  -0.15286    0.3520    1.4909
    1.0470     0.7220   -0.63030  -0.30819  -0.13901    0.3201    1.4305
    1.1030     0.6620   -0.65192  -0.28497  -0.12976    0.2988    1.3965
    1.1610     0.6076   -0.67539  -0.26607  -0.12317    0.2836    1.3705
    1.2230     0.5582   -0.71031  -0.24075  -0.11391    0.2623    1.3410
    1.2880     0.5140   -0.73473  -0.22759  -0.10996    0.2532    1.2942
    1.3570     0.4745   -0.76031  -0.20997  -0.10221    0.2354    1.2666
    1.4290     0.4387   -0.79416  -0.19210  -0.09519    0.2192    1.2508
    1.5050     0.4061   -0.83402  -0.17947  -0.09256    0.2131    1.2391
    1.5850     0.3769   -0.85605  -0.16713  -0.08626    0.1986    1.2156
    1.6690     0.3496   -0.88548  -0.15772  -0.08321    0.1916    1.1846
    1.7580     0.3246   -0.91835  -0.14557  -0.07785    0.1793    1.1678
    1.8510     0.3016   -0.94974  -0.13531  -0.07336    0.1689    1.1627
    1.9500     0.2801   -0.98864  -0.12562  -0.06983    0.1608    1.1465
    2.0540     0.2603   -1.01610  -0.11814  -0.06641    0.1529    1.1378
    2.1500     0.2437   -1.04037  -0.11131  -0.06297    0.1450    1.1217
    2.2520     0.2281   -1.08214  -0.10483  -0.06133    0.1412    1.1117
    2.3580     0.2134   -1.11173  -0.09797  -0.05781    0.1331    1.1055
    2.4690     0.1996   -1.14837  -0.09201  -0.05545    0.1277    1.0954
    2.5850     0.1865   -1.18565  -0.08553  -0.05234    0.1205    1.0884
    2.7070     0.1742   -1.22685  -0.08025  -0.05032    0.1159    1.0760
    2.8350     0.1626   -1.26737  -0.07501  -0.04798    0.1105    1.0717
    2.9680     0.1517   -1.30361  -0.07045  -0.04578    0.1054    1.0653
    3.0900     0.1426   -1.34717  -0.06527  -0.04315    0.0994    1.0587
 
tau_V = 2.500
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.0501    14.5765   -2.57330  -2.78213  -2.36425    5.4439    1.7355
    0.0531    15.0700   -2.58349  -2.84945  -2.39539    5.5156    1.6928
    0.0556    15.5864   -2.65337  -2.91244  -2.46284    5.6709    1.7463
    0.0579    16.4317   -2.72315  -3.01460  -2.54384    5.8574    1.8327
    0.0589    17.2040   -2.80561  -3.11769  -2.63317    6.0631    1.9354
    0.0599    18.6845   -2.98638  -3.29670  -2.81336    6.4780    1.8788
    0.0609    20.4300   -3.14119  -3.52669  -2.99147    6.8881    1.8849
    0.0624    22.9340   -3.49676  -3.83260  -3.33197    7.6721    1.8418
    0.0638    24.9583   -3.75665  -4.08346  -3.58899    8.2639    1.9607
    0.0657    26.8820   -4.01005  -4.30290  -3.83122    8.8217    1.8405
    0.0680    28.1889   -4.06368  -4.46052  -3.91724    9.0198    1.7563
    0.0708    28.8149   -4.13126  -4.54763  -3.99032    9.1881    1.8684
    0.0729    28.7966   -4.15347  -4.54510  -4.00553    9.2231    1.7169
    0.0733    30.4188   -4.42182  -4.72633  -4.24689    9.7788    2.0085
    0.0737    30.1857   -4.39519  -4.70596  -4.22232    9.7222    1.8935
    0.0763    28.5956   -4.15383  -4.51922  -3.99815    9.2061    1.7318
    0.0785    27.3070   -4.15522  -4.35510  -3.94273    9.0785    1.9821
    0.0813    26.0778   -3.87525  -4.21350  -3.71121    8.5454    1.9423
    0.0846    24.9080   -3.86292  -4.06672  -3.65194    8.4089    1.7912
    0.0902    24.0901   -3.70089  -3.96174  -3.51099    8.0843    1.7942
    0.0983    22.5868   -3.50233  -3.78968  -3.32163    7.6483    1.8413
    0.1047    20.7544   -3.32630  -3.55322  -3.12408    7.1935    1.8868
    0.1103    19.2648   -3.08155  -3.36741  -2.90035    6.6783    1.8174
    0.1168    17.9579   -2.94979  -3.21986  -2.76313    6.3623    1.8320
    0.1245    16.7242   -2.78559  -3.05353  -2.59819    5.9825    1.8320
    0.1326    15.6412   -2.65330  -2.91492  -2.46367    5.6728    1.8484
    0.1445    14.3069   -2.45580  -2.74887  -2.27704    5.2431    1.9643
    0.1594    12.0816   -2.05722  -2.46268  -1.91323    4.4054    2.1907
    0.1728    10.4823   -1.71983  -2.23785  -1.60476    3.6951    2.6272
    0.1928     8.9287   -1.31961  -2.02264  -1.24110    2.8577    3.5100
    0.2018     8.4672   -1.20194  -1.95370  -1.13112    2.6045    3.9376
    0.2101     8.1199   -1.13574  -1.91250  -1.06859    2.4605    4.1886
    0.2188     7.7452   -1.06575  -1.84981  -0.99964    2.3018    4.3113
    0.2304     7.2243   -1.00162  -1.78146  -0.93491    2.1527    4.3714
    0.2385     6.8862   -0.95484  -1.72092  -0.88615    2.0404    4.2668
    0.2469     6.5480   -0.91835  -1.67721  -0.84860    1.9540    4.3273
    0.2585     6.1688   -0.86805  -1.60524  -0.79501    1.8306    4.2227
    0.2754     5.6981   -0.82489  -1.52474  -0.74586    1.7174    4.1193
    0.3003     5.1589   -0.77153  -1.43505  -0.68624    1.5801    3.8483
    0.3273     4.6791   -0.71426  -1.35474  -0.62477    1.4386    3.6970
    0.3548     4.2802   -0.68244  -1.27448  -0.58351    1.3436    3.5440
    0.3846     3.9133   -0.64897  -1.19782  -0.54088    1.2454    3.3149
    0.4145     3.5925   -0.60614  -1.13058  -0.49255    1.1341    3.1657
    0.4441     3.3092   -0.59708  -1.05961  -0.46845    1.0786    3.0404
    0.4759     3.0355   -0.56564  -1.00647  -0.43134    0.9932    2.8799
    0.5070     2.7947   -0.55424  -0.95100  -0.40777    0.9389    2.7419
    0.5401     2.5644   -0.54415  -0.88953  -0.38235    0.8804    2.6050
    0.5721     2.3647   -0.53528  -0.84655  -0.36258    0.8349    2.4916
    0.6060     2.1751   -0.52729  -0.77596  -0.33304    0.7668    2.3842
    0.6419     1.9955   -0.51667  -0.73481  -0.31116    0.7165    2.2931
    0.6800     1.8269   -0.52150  -0.68566  -0.29484    0.6789    2.1380
    0.7203     1.6692   -0.53965  -0.63863  -0.28530    0.6569    2.0587
    0.7630     1.5221   -0.53025  -0.59516  -0.26046    0.5997    1.9429
    0.8082     1.3864   -0.53806  -0.54890  -0.24242    0.5582    1.8645
    0.8511     1.2735   -0.55718  -0.50426  -0.22889    0.5270    1.7702
    0.8964     1.1689   -0.56655  -0.46718  -0.21300    0.4904    1.7384
    0.9441     1.0729   -0.56624  -0.43777  -0.19624    0.4519    1.6487
    0.9943     0.9843   -0.58799  -0.40199  -0.18408    0.4239    1.6084
    1.0470     0.9025   -0.61160  -0.38048  -0.17981    0.4140    1.5288
    1.1030     0.8275   -0.61206  -0.35018  -0.16065    0.3699    1.4825
    1.1610     0.7594   -0.66392  -0.32074  -0.15825    0.3644    1.4541
    1.2230     0.6978   -0.66716  -0.29968  -0.14463    0.3330    1.3848
    1.2880     0.6425   -0.69826  -0.27621  -0.13683    0.3151    1.3570
    1.3570     0.5931   -0.72005  -0.25710  -0.12857    0.2961    1.3355
    1.4290     0.5483   -0.76163  -0.23755  -0.12388    0.2853    1.3009
    1.5050     0.5077   -0.76919  -0.22443  -0.11544    0.2658    1.2834
    1.5850     0.4711   -0.80346  -0.20729  -0.10919    0.2514    1.2580
    1.6690     0.4370   -0.82854  -0.19369  -0.10314    0.2375    1.2331
    1.7580     0.4058   -0.84946  -0.18207  -0.09746    0.2244    1.2102
    1.8510     0.3770   -0.88181  -0.17019  -0.09309    0.2144    1.1952
    1.9500     0.3502   -0.92118  -0.15746  -0.08842    0.2036    1.1759
    2.0540     0.3254   -0.95955  -0.14411  -0.08230    0.1895    1.1673
    2.1500     0.3046   -0.98687  -0.13876  -0.08114    0.1868    1.1474
    2.2520     0.2852   -1.02070  -0.12724  -0.07500    0.1727    1.1375
    2.3580     0.2668   -1.04723  -0.12150  -0.07281    0.1676    1.1274
    2.4690     0.2495   -1.07811  -0.11356  -0.06882    0.1585    1.1139
    2.5850     0.2332   -1.12333  -0.10500  -0.06524    0.1502    1.1002
    2.7070     0.2178   -1.15415  -0.09907  -0.06240    0.1437    1.0949
    2.8350     0.2032   -1.18777  -0.09406  -0.06039    0.1391    1.0876
    2.9680     0.1896   -1.23170  -0.08705  -0.05699    0.1312    1.0788
    3.0900     0.1783   -1.27031  -0.08183  -0.05457    0.1256    1.0686
 
tau_V = 3.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.0501    17.4918   -2.82645  -3.14727  -2.65685    6.1176    1.8389
    0.0531    18.0840   -2.88950  -3.22919  -2.72592    6.2767    1.8287
    0.0556    18.7036   -2.94941  -3.30280  -2.79008    6.4244    1.8767
    0.0579    19.7181   -2.99286  -3.43000  -2.85757    6.5798    1.9603
    0.0589    20.6447   -3.09531  -3.54538  -2.96344    6.8236    1.9532
    0.0599    22.4214   -3.29807  -3.76770  -3.17124    7.3021    2.0158
    0.0609    24.5160   -3.55726  -4.01929  -3.42850    7.8944    2.0234
    0.0624    27.5208   -3.94768  -4.38615  -3.81275    8.7792    2.0548
    0.0638    29.9500   -4.19815  -4.67903  -4.07415    9.3811    2.1340
    0.0657    32.2585   -4.60745  -4.95404  -4.44602   10.2373    2.0439
    0.0680    33.8267   -4.77388  -5.14890  -4.62108   10.6404    1.8757
    0.0708    34.5779   -4.95457  -5.23668  -4.77208   10.9881    2.0631
    0.0729    34.5560   -4.51734  -5.22344  -4.43934   10.2220    1.5931
    0.0733    36.5025   -5.11725  -5.47138  -4.95815   11.4166    2.1485
    0.0737    36.2229   -5.25870  -5.43065  -5.03519   11.5939    2.2609
    0.0763    34.3147   -4.69246  -5.19015  -4.57257   10.5287    1.9128
    0.0785    32.7684   -4.45340  -5.01332  -4.34773   10.0110    1.7063
    0.0813    31.2934   -4.50223  -4.83982  -4.33798    9.9886    2.0223
    0.0846    29.8896   -4.24461  -4.67682  -4.10800    9.4590    1.7472
    0.0902    28.9081   -4.08966  -4.54808  -3.95997    9.1182    1.9540
    0.0983    27.1041   -3.96584  -4.33721  -3.81195    8.7773    1.9124
    0.1047    24.9053   -3.69641  -4.07769  -3.54546    8.1637    1.9796
    0.1103    23.1177   -3.47687  -3.85496  -3.32498    7.6560    1.9647
    0.1168    21.5495   -3.31286  -3.66036  -3.15172    7.2571    1.9758
    0.1245    20.0690   -3.13475  -3.47721  -2.97204    6.8434    1.9935
    0.1326    18.7694   -2.93154  -3.30973  -2.77967    6.4004    1.9185
    0.1445    17.1683   -2.72486  -3.11742  -2.57719    5.9342    2.0245
    0.1594    14.4979   -2.31144  -2.77129  -2.18212    5.0245    2.3866
    0.1728    12.5788   -1.90339  -2.52472  -1.81027    4.1683    2.7547
    0.1928    10.7144   -1.47679  -2.27846  -1.41313    3.2538    3.6819
    0.2018    10.1606   -1.35555  -2.19729  -1.29713    2.9868    4.0830
    0.2101     9.7439   -1.27762  -2.14081  -1.22185    2.8134    4.3549
    0.2188     9.2942   -1.21758  -2.07190  -1.16073    2.6727    4.5862
    0.2304     8.6691   -1.13133  -1.98381  -1.07426    2.4736    4.5383
    0.2385     8.2634   -1.08302  -1.92845  -1.02507    2.3603    4.5475
    0.2469     7.8576   -1.04228  -1.87286  -0.98244    2.2622    4.5628
    0.2585     7.4025   -0.97840  -1.80937  -0.91862    2.1152    4.4929
    0.2754     6.8377   -0.92895  -1.71226  -0.86274    1.9865    4.2997
    0.3003     6.1907   -0.86998  -1.60391  -0.79644    1.8339    4.1164
    0.3273     5.6149   -0.82067  -1.51985  -0.74152    1.7074    3.9676
    0.3548     5.1362   -0.77989  -1.42817  -0.69184    1.5930    3.7346
    0.3846     4.6959   -0.72538  -1.34845  -0.63259    1.4566    3.6163
    0.4145     4.3110   -0.69342  -1.27186  -0.59168    1.3624    3.4708
    0.4441     3.9710   -0.65765  -1.20851  -0.55001    1.2664    3.3046
    0.4759     3.6426   -0.63476  -1.13563  -0.51564    1.1873    3.1957
    0.5070     3.3536   -0.60914  -1.08779  -0.48458    1.1158    3.0021
    0.5401     3.0772   -0.58577  -1.00734  -0.44626    1.0276    2.8223
    0.5721     2.8376   -0.57401  -0.96096  -0.42471    0.9779    2.7091
    0.6060     2.6101   -0.56438  -0.89896  -0.39918    0.9192    2.5793
    0.6419     2.3946   -0.54794  -0.84171  -0.36941    0.8506    2.4504
    0.6800     2.1922   -0.53883  -0.78457  -0.34352    0.7910    2.3240
    0.7203     2.0031   -0.55934  -0.73424  -0.33701    0.7760    2.1910
    0.7630     1.8265   -0.54744  -0.68761  -0.31086    0.7158    2.0735
    0.8082     1.6636   -0.54761  -0.63253  -0.28697    0.6608    1.9946
    0.8511     1.5282   -0.55002  -0.59921  -0.27289    0.6283    1.9144
    0.8964     1.4026   -0.55317  -0.55012  -0.25061    0.5771    1.8593
    0.9441     1.2875   -0.57340  -0.51336  -0.24131    0.5556    1.7615
    0.9943     1.1811   -0.58476  -0.47581  -0.22585    0.5200    1.6925
    1.0470     1.0830   -0.60079  -0.44477  -0.21478    0.4946    1.6399
    1.1030     0.9930   -0.61799  -0.41182  -0.20175    0.4646    1.5777
    1.1610     0.9113   -0.63878  -0.38228  -0.19083    0.4394    1.5192
    1.2230     0.8373   -0.65575  -0.35473  -0.17864    0.4113    1.4814
    1.2880     0.7710   -0.67622  -0.32875  -0.16759    0.3859    1.4255
    1.3570     0.7117   -0.69671  -0.30428  -0.15657    0.3605    1.4038
    1.4290     0.6580   -0.72612  -0.28116  -0.14795    0.3407    1.3664
    1.5050     0.6092   -0.74220  -0.26307  -0.13863    0.3192    1.3240
    1.5850     0.5653   -0.76496  -0.25071  -0.13476    0.3103    1.3067
    1.6690     0.5244   -0.78937  -0.23066  -0.12473    0.2872    1.2762
    1.7580     0.4869   -0.81838  -0.21847  -0.12113    0.2789    1.2433
    1.8510     0.4524   -0.84407  -0.20077  -0.11180    0.2574    1.2375
    1.9500     0.4202   -0.87846  -0.18742  -0.10691    0.2462    1.2094
    2.0540     0.3905   -0.90625  -0.17539  -0.10137    0.2334    1.1814
    2.1500     0.3656   -0.94212  -0.16388  -0.09695    0.2232    1.1726
    2.2520     0.3422   -0.96584  -0.15448  -0.09212    0.2121    1.1679
    2.3580     0.3202   -0.99878  -0.14384  -0.08706    0.2005    1.1521
    2.4690     0.2994   -1.02840  -0.13648  -0.08408    0.1936    1.1358
    2.5850     0.2798   -1.05524  -0.12880  -0.08018    0.1846    1.1277
    2.7070     0.2613   -1.09763  -0.12017  -0.07668    0.1766    1.1115
    2.8350     0.2439   -1.13350  -0.11146  -0.07203    0.1658    1.1061
    2.9680     0.2275   -1.17600  -0.10426  -0.06892    0.1587    1.0981
    3.0900     0.2140   -1.21096  -0.09805  -0.06579    0.1515    1.0837
 
tau_V = 3.500
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.0501    20.4071   -3.11860  -3.52007  -2.97348    6.8467    1.9514
    0.0531    21.0980   -3.20128  -3.59914  -3.05513    7.0347    2.0387
    0.0556    21.8209   -3.26974  -3.68816  -3.12937    7.2056    2.0011
    0.0579    23.0044   -3.31798  -3.83988  -3.20381    7.3770    2.0717
    0.0589    24.0855   -3.45235  -3.96280  -3.33551    7.6803    2.1688
    0.0599    26.1582   -3.62020  -4.21744  -3.52232    8.1105    2.0969
    0.0609    28.6020   -3.94843  -4.51462  -3.84411    8.8514    2.0894
    0.0624    32.1077   -4.40264  -4.93750  -4.29144    9.8814    2.2588
    0.0638    34.9416   -4.58326  -5.27511  -4.50289   10.3683    2.0178
    0.0657    37.6349   -5.12246  -5.59556  -4.99651   11.5049    2.2263
    0.0680    39.4645   -5.47140  -5.80846  -5.30699   12.2198    2.5632
    0.0708    40.3409   -5.46918  -5.92180  -5.33798   12.2912    2.2039
    0.0729    40.3153   -5.70283  -5.91812  -5.49624   12.6556    2.3313
    0.0733    42.5863   -5.58028  -6.18593  -5.48409   12.6276    2.1586
    0.0737    42.2600   -5.76598  -6.14711  -5.61498   12.9290    2.4037
    0.0763    40.0338   -5.45958  -5.87275  -5.31775   12.2446    2.3810
    0.0785    38.2298   -5.11243  -5.67185  -5.00665   11.5282    2.3214
    0.0813    36.5089   -4.95169  -5.47010  -4.83671   11.1369    2.2663
    0.0846    34.8713   -4.86303  -5.27067  -4.71965   10.8674    2.4737
    0.0902    33.7261   -4.67552  -5.13035  -4.54490   10.4650    1.9919
    0.0983    31.6215   -4.53983  -4.87367  -4.37440   10.0724    2.2337
    0.1047    29.0562   -4.13904  -4.56461  -4.00063    9.2118    2.1966
    0.1103    26.9707   -3.90097  -4.30858  -3.75758    8.6522    2.1082
    0.1168    25.1411   -3.70246  -4.09560  -3.55495    8.1856    2.1349
    0.1245    23.4138   -3.43914  -3.88371  -3.30583    7.6120    2.0768
    0.1326    21.8977   -3.28157  -3.69202  -3.13898    7.2278    2.1070
    0.1445    20.0297   -2.99387  -3.47075  -2.86887    6.6058    2.1771
    0.1594    16.9143   -2.49773  -3.08409  -2.39764    5.5208    2.4681
    0.1728    14.6752   -2.08846  -2.78684  -2.00918    4.6263    2.8722
    0.1928    12.5002   -1.63677  -2.50487  -1.58158    3.6417    3.8848
    0.2018    11.8541   -1.50402  -2.42219  -1.45452    3.3491    4.3007
    0.2101    11.3679   -1.41141  -2.36131  -1.36522    3.1435    4.5107
    0.2188    10.8433   -1.34197  -2.29007  -1.29560    2.9832    4.7244
    0.2304    10.1140   -1.27250  -2.19340  -1.22329    2.8167    4.7877
    0.2385     9.6406   -1.21390  -2.12861  -1.16402    2.6803    4.8269
    0.2469     9.1672   -1.16048  -2.06453  -1.10943    2.5546    4.7649
    0.2585     8.6363   -1.10152  -1.97632  -1.04713    2.4111    4.7073
    0.2754     7.9773   -1.04518  -1.88616  -0.98667    2.2719    4.5899
    0.3003     7.2225   -0.97965  -1.76920  -0.91431    2.1053    4.3606
    0.3273     6.5508   -0.91063  -1.66355  -0.83999    1.9341    4.1837
    0.3548     5.9923   -0.87023  -1.57957  -0.79276    1.8254    3.9854
    0.3846     5.4786   -0.82054  -1.48378  -0.73520    1.6929    3.8261
    0.4145     5.0295   -0.77240  -1.41019  -0.68240    1.5713    3.6940
    0.4441     4.6329   -0.73345  -1.33273  -0.63598    1.4644    3.5285
    0.4759     4.2497   -0.69924  -1.26558  -0.59495    1.3699    3.3688
    0.5070     3.9125   -0.67350  -1.19609  -0.55949    1.2883    3.2609
    0.5401     3.5901   -0.65094  -1.12494  -0.52522    1.2094    3.0960
    0.5721     3.3106   -0.63258  -1.06957  -0.49725    1.1450    2.9379
    0.6060     3.0451   -0.61932  -1.00325  -0.46914    1.0802    2.8002
    0.6419     2.7937   -0.60581  -0.95106  -0.44396    1.0223    2.6286
    0.6800     2.5576   -0.59303  -0.88400  -0.41356    0.9523    2.4937
    0.7203     2.3369   -0.57010  -0.83282  -0.38086    0.8770    2.3624
    0.7630     2.1309   -0.58076  -0.77362  -0.36554    0.8417    2.2568
    0.8082     1.9409   -0.56830  -0.72199  -0.33735    0.7768    2.1464
    0.8511     1.7829   -0.57364  -0.66912  -0.31773    0.7316    2.0608
    0.8964     1.6364   -0.57730  -0.62961  -0.30164    0.6945    1.9478
    0.9441     1.5021   -0.55944  -0.58034  -0.26873    0.6188    1.8637
    0.9943     1.3780   -0.58972  -0.54180  -0.26407    0.6080    1.7823
    1.0470     1.2635   -0.59215  -0.50747  -0.24672    0.5681    1.7274
    1.1030     1.1585   -0.62373  -0.46890  -0.23842    0.5490    1.6378
    1.1610     1.0632   -0.62693  -0.43993  -0.22241    0.5121    1.5984
    1.2230     0.9769   -0.63681  -0.40648  -0.20552    0.4732    1.5443
    1.2880     0.8994   -0.66334  -0.37585  -0.19520    0.4495    1.4886
    1.3570     0.8304   -0.68393  -0.34848  -0.18356    0.4227    1.4364
    1.4290     0.7677   -0.70289  -0.32719  -0.17459    0.4020    1.4291
    1.5050     0.7107   -0.71830  -0.30554  -0.16359    0.3767    1.3854
    1.5850     0.6596   -0.74007  -0.28317  -0.15308    0.3525    1.3398
    1.6690     0.6118   -0.76778  -0.26757  -0.14829    0.3414    1.3229
    1.7580     0.5681   -0.79053  -0.24913  -0.13939    0.3210    1.2877
    1.8510     0.5278   -0.82266  -0.23295  -0.13354    0.3075    1.2745
    1.9500     0.4902   -0.84719  -0.21653  -0.12519    0.2883    1.2496
    2.0540     0.4555   -0.86927  -0.20117  -0.11669    0.2687    1.2267
    2.1500     0.4265   -0.90620  -0.18955  -0.11326    0.2608    1.2052
    2.2520     0.3993   -0.93179  -0.17730  -0.10689    0.2461    1.1960
    2.3580     0.3735   -0.95760  -0.16682  -0.10166    0.2341    1.1735
    2.4690     0.3493   -0.98635  -0.15657  -0.09663    0.2225    1.1598
    2.5850     0.3265   -1.02023  -0.14837  -0.09363    0.2156    1.1434
    2.7070     0.3049   -1.05435  -0.13932  -0.08948    0.2060    1.1308
    2.8350     0.2845   -1.09298  -0.12879  -0.08402    0.1935    1.1119
    2.9680     0.2654   -1.13532  -0.12011  -0.08008    0.1844    1.1025
    3.0900     0.2496   -1.16838  -0.11371  -0.07701    0.1773    1.0930
 
tau_V = 4.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.0501    23.3224   -3.38832  -3.87264  -3.26517    7.5183    2.0505
    0.0531    24.1120   -3.42314  -3.96803  -3.31417    7.6312    2.1403
    0.0556    24.9382   -3.51119  -4.07301  -3.40593    7.8424    2.1095
    0.0579    26.2908   -3.63007  -4.23823  -3.53437    8.1382    2.1925
    0.0589    27.5263   -3.76853  -4.38297  -3.67407    8.4599    2.3700
    0.0599    29.8951   -4.00283  -4.67496  -3.91906    9.0240    2.3760
    0.0609    32.6880   -4.43154  -5.00506  -4.32877    9.9674    2.3657
    0.0624    36.6945   -4.89939  -5.48554  -4.79925   11.0507    2.6689
    0.0638    39.9333   -4.85165  -5.86499  -4.81145   11.0788    2.2222
    0.0657    43.0113   -5.54448  -6.23250  -5.46346   12.5801    2.3440
    0.0680    45.1022   -6.05275  -6.47645  -5.91383   13.6171    2.5711
    0.0708    46.1039   -6.27216  -6.59962  -6.10470   14.0566    2.3237
    0.0729    46.0746   -6.20526  -6.60351  -6.05922   13.9519    2.2629
    0.0733    48.6701   -4.93649  -6.90824  -4.93188   11.3561    1.0326
    0.0737    48.2972   -6.55432  -6.86104  -6.38012   14.6908    2.2698
    0.0763    45.7529   -6.10463  -6.56005  -5.97416   13.7560    2.3505
    0.0785    43.6912   -5.91052  -6.31672  -5.76674   13.2784    2.3079
    0.0813    41.7245   -5.53674  -6.07393  -5.42605   12.4940    2.3698
    0.0846    39.8529   -5.48011  -5.86321  -5.32969   12.2721    2.4371
    0.0902    38.5442   -5.26787  -5.70471  -5.13251   11.8180    2.3658
    0.0983    36.1388   -4.98423  -5.42160  -4.84900   11.1652    2.2064
    0.1047    33.2071   -4.48413  -5.06955  -4.38384   10.0942    2.2042
    0.1103    30.8236   -4.17371  -4.78479  -4.07859    9.3913    2.1982
    0.1168    28.7327   -3.98411  -4.53112  -3.87562    8.9239    2.2393
    0.1245    26.7587   -3.81843  -4.28693  -3.69132    8.4996    2.3973
    0.1326    25.0259   -3.54473  -4.08081  -3.43380    7.9066    2.2541
    0.1445    22.8911   -3.31705  -3.83140  -3.20112    7.3709    2.3655
    0.1594    19.3306   -2.71898  -3.38775  -2.63462    6.0664    2.6060
    0.1728    16.7717   -2.26729  -3.06807  -2.20351    5.0738    3.0647
    0.1928    14.2859   -1.78653  -2.74609  -1.74130    4.0095    3.9885
    0.2018    13.5475   -1.64453  -2.65308  -1.60391    3.6931    4.4545
    0.2101    12.9918   -1.55658  -2.58333  -1.51756    3.4943    4.7198
    0.2188    12.3923   -1.45706  -2.50243  -1.41960    3.2688    4.8799
    0.2304    11.5589   -1.37553  -2.39219  -1.33562    3.0754    4.9848
    0.2385    11.0178   -1.32388  -2.31042  -1.28124    2.9502    4.9579
    0.2469    10.4768   -1.26472  -2.23878  -1.22090    2.8112    4.9735
    0.2585     9.8700   -1.21336  -2.16119  -1.16696    2.6870    4.9232
    0.2754     9.1170   -1.13761  -2.05670  -1.08821    2.5057    4.7586
    0.3003     8.2542   -1.07646  -1.93262  -1.01984    2.3483    4.5860
    0.3273     7.4866   -1.00891  -1.80666  -0.94471    2.1753    4.3829
    0.3548     6.8483   -0.95367  -1.71750  -0.88465    2.0370    4.2219
    0.3846     6.2612   -0.88620  -1.63159  -0.81442    1.8753    3.9947
    0.4145     5.7480   -0.85141  -1.54171  -0.77077    1.7748    3.9322
    0.4441     5.2947   -0.80387  -1.46004  -0.71726    1.6515    3.7144
    0.4759     4.8568   -0.77539  -1.37529  -0.67805    1.5613    3.5937
    0.5070     4.4715   -0.73415  -1.31366  -0.63263    1.4567    3.4366
    0.5401     4.1030   -0.71465  -1.23449  -0.60000    1.3816    3.2650
    0.5721     3.7835   -0.68806  -1.17412  -0.56534    1.3017    3.1026
    0.6060     3.4801   -0.65625  -1.09851  -0.52233    1.2027    2.9440
    0.6419     3.1928   -0.65068  -1.03571  -0.50082    1.1532    2.7603
    0.6800     2.9230   -0.63484  -0.97871  -0.47256    1.0881    2.6683
    0.7203     2.6707   -0.62404  -0.90901  -0.44253    1.0190    2.5310
    0.7630     2.4353   -0.61601  -0.85344  -0.41767    0.9617    2.3949
    0.8082     2.2182   -0.60626  -0.79107  -0.38787    0.8931    2.2559
    0.8511     2.0376   -0.59365  -0.74319  -0.36098    0.8312    2.1745
    0.8964     1.8702   -0.59712  -0.69901  -0.34406    0.7922    2.0507
    0.9441     1.7166   -0.58684  -0.64148  -0.31227    0.7190    1.9115
    0.9943     1.5748   -0.59487  -0.61055  -0.30161    0.6945    1.8954
    1.0470     1.4439   -0.60579  -0.56810  -0.28551    0.6574    1.8125
    1.1030     1.3240   -0.61773  -0.52615  -0.26850    0.6182    1.7213
    1.1610     1.2151   -0.63721  -0.48670  -0.25444    0.5859    1.6554
    1.2230     1.1164   -0.63995  -0.45316  -0.23556    0.5424    1.6118
    1.2880     1.0279   -0.64972  -0.42358  -0.22107    0.5090    1.5461
    1.3570     0.9490   -0.67504  -0.39357  -0.21086    0.4855    1.5113
    1.4290     0.8773   -0.69120  -0.36881  -0.19972    0.4599    1.4632
    1.5050     0.8123   -0.71354  -0.34269  -0.18865    0.4344    1.4187
    1.5850     0.7538   -0.72709  -0.32174  -0.17772    0.4092    1.3902
